0	283.808410955994	292.101342339885	255.933108364626	34.4715053362374	107.462594567137	106.326692746258	108.740216628274	34.9240165638053	102.12166870923	159.184429507467	174.973452919091	175.022274430214	148.670222310708	207.226973778381	130.0682225886	112.673689748473	150.202012764935	146.741417356839	136.228434782492	172.950399461347	171.394860857417	265.558733622572	268.84224888454	341.837479932825	278.440099767114	274.51297045022	355.676461212119	266.810163555874	257.200277638164	203.656770672114	201.438476797648	426.837435312029	172.086478946134	183.803590936182	359.975454225029	342.258452936196	366.743040735102	5035.26995653154	5045.45907027025	5049.69146001445	5018.69843330779	5058.90319528025	4983.76631100286	5039.25841132192	4995.76330642438	4992.96804007775	5081.94803024393	4968.16709444542	4961.95258233938	5018.27085968087	5027.09797610043	5049.87576456179	5093.26432842375	5070.72936277637	5081.57622361229	4996.86261160808	5109.0384919644	5105.28814026297	5094.1934807343	5159.1325550099	5161.03790314736	5081.7775842967	5104.52049678556	5094.81101813032	5173.17704533341	5143.79765509901	5175.00110346685	5175.89563399945	5166.43232777546	5037.26763646163	5013.40782606942	5169.24638635302	5069.08331567994	5167.84170083325	5087.15877907842	5037.86931946492	5151.37962918002	5054.60345794668	5156.47762991365	5135.23471228279	5070.14569147247	5106.29430984846	5172.77714405437	5080.25647867675	5138.68405306195	5113.02672556078	5133.21674930716	5126.7952342607	2989.50794617766	2954.44344577295	2932.05715527555	2931.56204216659	2951.88908366054	3003.19716120066	3016.89212304529	3013.67235020246	2981.39252523355	3172.05853280185	3138.17030553137	3077.78063161134	3100.64894519382	3133.42623398116	3088.68095029959	3063.97903553954	3069.56174857507	2987.45662354051	2981.30763108461	3033.71523836435	2980.3907410151	2939.66678709182	2949.87140180801	3024.33174487173	2971.56245159549	3041.97757046134	3024.03822840554	3006.41833292793	2975.46295415314	4175.66473021934	4071.13624943132	4091.21313653259	4062.00963165975	4020.06582112332	4007.55672827124	5330.4558509267	5237.72174119973	5986.74508074351	5951.60032353122	5822.36023730885	5910.4677888294	5860.50074946892	5927.02313923148	6007.2337409259	5856.78072616381	5781.40083211803	5735.51925192424	5915.55117244081	5861.43918065899	5678.10486657974	5657.50367274964	5521.23408605448	5510.8030165096	5513.19986095895	5642.64121203497	5647.40259029056	5584.49639183493	5603.96686019727	4135.81084455645	4116.84694458173	5592.29742920779	5027.77475728047	112.289776010098	82.1615494910031	83.6216263136203	130.870205337157	5194.05734107464	5327.29069601388	5569.31375745198	5549.88065536122
283.808410955994	0	11.6135815101928	35.117532586656	261.140891397525	223.358431478748	193.261503479648	189.257367183545	309.243756867699	361.90113160726	410.128974923275	423.862145228171	407.762377307543	292.55061849392	162.801821978576	285.92683368178	292.15719127362	217.189372303351	217.310225327555	214.042933396317	167.79550008233	174.400700461371	190.742755067656	192.446699771471	188.762309834459	206.601630240683	220.515913376895	196.880239590654	219.405301791743	197.296770485508	277.542453405639	273.291870807461	198.090951483528	268.234025610275	416.036722213701	276.217701176641	262.325580058876	235.413213657813	5310.31319765333	5320.4112878578	5324.32579549519	5293.22598880163	5333.53856049748	5258.22172963822	5313.88735165042	5270.40782649719	5267.57124411508	5356.04948167145	5241.98472019374	5235.81065789479	5292.4560064431	5301.41667608572	5324.27964726516	5367.29273607257	5344.72386246398	5355.46828438318	5270.32630592354	5382.85585462888	5378.91808712065	5367.84521880596	5432.1323150122	5434.09077628176	5354.61717559202	5377.6609959534	5367.37014334157	5446.02646160082	5416.47961292089	5447.6261238988	5448.17388467264	5438.78985922965	5309.15347443877	5285.05829244268	5440.80062751123	5340.29211372646	5439.6031837811	5357.85707653388	5308.26095112925	5422.34040871261	5324.48553461277	5427.19667011142	5405.93177538375	5340.45370642853	5375.89725161596	5442.74489223066	5349.95281021927	5408.34201660372	5382.51195112708	5402.51429655724	5395.94081488297	2763.62190966929	2731.49124957567	2710.36863226895	2710.41950031726	2732.20054514669	2779.25426872732	2787.7778054167	2786.12515018304	2752.23719498974	2980.31420266766	2948.05082626355	2886.3813667075	2911.25466404296	2940.96012677359	2899.77467433889	2868.59536373468	2874.21468480855	2768.50061080119	2762.73385411918	2811.52991756384	2760.4729960675	2722.03787546177	2733.65863124715	2804.95300295907	2755.07568365788	2822.66614366097	2805.75831557222	2789.07543105397	2759.33678656479	4340.48350066674	4230.15850285325	4252.96550071469	4222.62794114561	4184.05911794055	4169.91926664895	5369.86794122097	5274.45788180202	6266.7797071898	6231.81593594017	6102.46169704279	6190.71354446779	6140.75096040366	6207.36833769576	6287.77720106307	6137.16823036305	6061.75130009141	6015.98036882952	6196.07859829864	6141.87212196754	5958.83193632953	5938.51974471433	5802.3638185325	5791.90598519478	5794.30898898616	5923.96842746902	5928.78071677092	5865.94806827556	5885.48533356684	4295.73202017544	4274.45179463092	5873.73310173654	5299.10021264849	225.311831102708	207.783688517387	209.007491877457	214.08220150234	5466.48834813209	5363.58116350624	5850.41756776642	5831.03328327914
292.101342339885	11.6135815101928	0	38.7659574191895	268.644714105039	228.40594254429	203.246304810111	199.207443216613	318.149100142982	371.644925437514	420.33132149371	434.164045513025	418.372694600458	303.762851876924	174.414280237696	296.94078908516	302.900884124556	228.485120073502	228.56226900142	225.129443416428	179.207033027683	185.823031200218	201.735681498051	203.382311466248	197.129932851213	217.426356299289	231.509440920806	204.768526378548	230.52188429398	208.467982922769	289.143459843788	284.891133056971	200.736562716774	279.708685148144	426.685590285777	285.837834409336	272.21752855901	243.883952189967	5316.27933204025	5326.36469135442	5330.23560767544	5299.1217820096	5339.44837736499	5264.1083103329	5319.79658437466	5276.3198247019	5273.47767250595	5361.88722206591	5247.7867595062	5241.61810450245	5298.30584240755	5307.28422386774	5330.15829146412	5373.12062128334	5350.54760067002	5361.27834554369	5276.08180725661	5388.65568318542	5384.69347009282	5373.62360990565	5437.82581140336	5439.79099985171	5360.29159627965	5383.37326844512	5373.00912910821	5451.70069002104	5422.13320534688	5453.27208642743	5453.77665074287	5444.40259965861	5314.71030297585	5290.58694071442	5446.31502791359	5345.76675477763	5445.14270657896	5363.27101568132	5313.63995429179	5427.78417868765	5329.80546437049	5432.61184850898	5411.3447364194	5345.82242412203	5381.18441101427	5448.07253552185	5355.25106432587	5413.63484882992	5387.78563920008	5407.76642524439	5401.17598070542	2752.07748059535	2719.92595184737	2698.79552104761	2698.84334278521	2720.61711630278	2767.69601161907	2776.26113683348	2774.59448413788	2740.72035470485	2968.73239560199	2936.47662012559	2874.80202715544	2899.68436923681	2929.37570012644	2888.20694794385	2857.00074822069	2862.62014631502	2756.91407026618	2751.14554750587	2799.96082714701	2748.89096573698	2710.44525778788	2722.06085072948	2793.36876498892	2743.47901495654	2811.08174465881	2794.16909456574	2777.48221810513	2747.73889163149	4338.84125877543	4228.24471374306	4251.18110888582	4220.79131354252	4182.38889126524	4168.17106765219	5363.08887229234	5267.59423650098	6273.54927132907	6238.62229223947	6109.24580745582	6197.52634344754	6147.56501379052	6214.2015279761	6294.6515482801	6144.01069174691	6068.58657547433	6022.83908352828	6202.95012138892	6148.72405538604	5965.74802778121	5945.5004162291	5809.37154055458	5798.90758049436	5801.31199178297	5931.02199035491	5935.84654177049	5873.03224456444	5892.58591930892	4293.85611456993	4272.4668364782	5880.81330061225	5304.58950641918	236.015471783673	217.066079802527	218.458751998262	225.076921815919	5472.10978559582	5356.69842396381	5857.41896316146	5838.04613737506
255.933108364626	35.117532586656	38.7659574191895	0	231.319685528576	189.641070908724	172.229981674665	168.087553371979	283.190678047671	338.941687503037	389.275063819604	403.519361244729	389.308985227442	279.582696742844	161.282963519462	271.012421195434	275.02654635672	205.846853904329	205.420140975038	200.387483978712	158.896043500331	165.553824985014	199.779181347701	201.962259444985	211.148696451595	216.821330840716	229.111993578352	220.649291830333	226.827037106282	204.459529213212	272.277572356576	267.9493387908	231.210897697371	259.200366457332	397.81944518099	292.917075987156	277.800640654827	256.994492105582	5277.6220681125	5287.70373606246	5291.56253385092	5260.44499395696	5300.77529927125	5225.42913299297	5281.12336097533	5237.64737296669	5234.80372475672	5323.1957856466	5209.08706469971	5202.91964026961	5259.61737308906	5268.60015093104	5291.47702710076	5334.42683288813	5311.85284812438	5322.5804183008	5237.37201541362	5349.95542034896	5345.98782995007	5334.91862402941	5399.10384981266	5401.07027719648	5321.56624364157	5344.65483270278	5334.27779367314	5412.97527046672	5383.40425815455	5414.54186246697	5415.03968264245	5405.66712773331	5275.96698701559	5251.84010994279	5407.56649579014	5307.01400665172	5406.39715995998	5324.51294109582	5274.87944694093	5389.02853615722	5291.04185935546	5393.85385840235	5372.58658020844	5307.06128100465	5342.41964049524	5409.30925152028	5316.48664452915	5374.87024921372	5349.02050514687	5369.00084734655	5362.41017352442	2773.35819072315	2740.62457048677	2719.24280009944	2719.18509223323	2740.68550588154	2788.60110865346	2798.18581401329	2796.20832973274	2762.64385012798	2983.74649179536	2951.19315890377	2889.72214983813	2914.260229034	2944.50385688538	2902.6928927338	2872.62195434247	2878.23681856975	2776.85303498008	2771.00962556269	2820.53379597727	2769.01196249438	2730.11621787831	2741.46599873866	2813.39952509484	2762.94297751354	2831.10476281767	2813.98994930668	2797.11945965583	2767.13574197815	4307.04334496878	4196.98321577128	4219.66171908745	4189.3756402265	4150.64630947942	4136.58098054708	5345.21026805628	5250.02805764078	6235.26440457899	6200.36159379611	6070.97060671201	6159.269989547	6109.30956272651	6175.95887110304	6256.43709259733	6105.77443216477	6030.34552697046	5984.61414694418	6164.73381866908	6110.49427454494	5927.563604866	5907.36349622347	5771.25535864347	5760.78673761058	5763.19221798749	5892.94121283043	5897.77546406062	5834.97595181358	5854.54286205448	4262.51822194583	4241.34867681327	5842.75379847291	5265.83825977552	208.332794963037	183.482199613633	185.382848110547	199.558774119808	5433.37563849613	5339.20154774391	5819.29786852605	5799.93384024067
34.4715053362374	261.140891397525	268.644714105039	231.319685528576	0	72.9910897861238	100.921367833053	102.113042636946	69.3946085474493	136.593070851928	193.655786758671	209.444802653383	209.045796291104	170.595398932032	204.485662216524	152.020650651906	137.059634069662	157.125529652833	153.641433429698	142.054737018517	169.922457382921	169.696563498721	265.793343636527	269.159159190652	337.398073643852	280.154934980935	278.274322029169	351.177960845665	270.839047654431	258.680802154185	219.587215405193	216.849045674954	415.683743171214	188.339754361213	217.875236458767	364.771510931667	346.759840676444	366.041168583098	5052.13619060677	5062.28553686828	5066.37967956306	5035.33989861632	5075.59207465111	5000.37596227787	5055.94405587438	5012.4546539799	5009.64147527118	5098.40955515103	4984.50671851352	4978.30892857881	5034.76620205139	5043.65025993919	5066.4649493787	5109.69536471267	5087.1455992907	5097.9498045656	5013.05647074667	5125.38157088592	5121.55332759271	5110.46740497402	5175.14182571424	5177.06865902093	5097.72042170556	5120.58525549879	5110.64237005505	5189.12624060634	5159.67915920412	5190.86077832307	5191.61837374069	5182.18597200895	5052.83346594682	5028.88213860399	5184.6883724879	5084.39087013613	5183.36324116423	5102.27524009036	5052.8705564056	5166.59617812972	5069.41870904591	5171.60394634852	5150.35219845645	5085.11716344216	5121.01029439806	5187.62736629715	5095.00529156555	5153.42093296261	5127.70060028674	5147.8241007138	5141.34822625956	2955.63466921497	2920.47240116494	2898.0477461831	2897.53607556245	2917.81949783939	2969.25556122958	2983.14029635954	2979.8590944336	2947.64488616781	3137.58912861882	3103.69905787114	3043.31102164312	3066.17745503801	3098.958520278	3054.20946867757	3029.52235670991	3035.10483113452	2953.36463725128	2947.20560697081	2999.71503736856	2946.32601629873	2905.54208492588	2915.71056814458	2990.24938934194	2937.40719243345	3007.89239146087	2989.92604644658	2972.28270518324	2941.29869767725	4168.47183223964	4063.0697809846	4083.55013464578	4054.17436813623	4012.71994510116	3999.9668991044	5308.48726493205	5215.48875207128	6006.19846392445	5971.16877195467	5841.85481207763	5930.05543017764	5880.09095646891	5946.67557403665	6027.01808602394	5876.46051069508	5801.05582394859	5755.24700752618	5935.32425484206	5881.14899456656	5698.0124086498	5677.61489139897	5541.42739868608	5530.97665541948	5533.37801996267	5662.98260889267	5667.78288382139	5604.93328516403	5624.45612666028	4127.88810758553	4108.58384151595	5612.7219168761	5043.1252999859	120.030280514224	74.5249747430805	78.0149275100488	136.463027803334	5209.84068439615	5305.0265312456	5589.48828431554	5570.09095505827
107.462594567137	223.358431478748	228.40594254429	189.641070908724	72.9910897861238	0	125.140334900083	123.755048631595	142.385183130207	209.584074959782	266.646718776546	282.4357194125	281.450107447541	227.535553788875	217.427908385689	209.928078533968	198.814139959663	192.46414161686	189.322049478419	177.371956383078	185.807799518269	188.200818547019	280.646221973285	284.007072614012	339.568923198308	297.267112584084	299.48581171114	352.771765690079	292.903906469635	276.378336556662	265.226353002147	261.767685632613	400.938229809947	236.061115875473	290.333049124121	385.062987972504	366.966405433168	375.170017684517	5088.42183152362	5098.48667210842	5102.29061029984	5071.15644705463	5111.50332737283	5036.12995860041	5091.85079634013	5048.37842771036	5045.52804321867	5133.84163043728	5019.69669025654	5013.53469746266	5070.27656260547	5079.2789245119	5102.16830130762	5145.06223143532	5122.48403539872	5133.19757294739	5047.937469106	5160.56224535186	5156.57113421572	5145.50480326742	5209.61689331981	5211.588565871	5132.06509583443	5155.1829262494	5144.75174475876	5223.47373407608	5193.88803647619	5225.02032059373	5225.49061047578	5216.12410654732	5086.39286505664	5062.25251554018	5217.97245696954	5117.40475031291	5216.81436997245	5134.8860903516	5085.24567776838	5199.40939528726	5101.40158332016	5204.22725548652	5182.95947594047	5117.4258953923	5152.7785823515	5219.66943463938	5126.84562532882	5185.22918170157	5159.37970930988	5179.36117570102	5172.77199000948	2883.96011969168	2848.58347486377	2826.0747485831	2825.52666184623	2845.71389390984	2897.43066928497	2911.73206307775	2908.31600084694	2876.24654166611	3064.60282632872	3030.70859810565	2970.32426388687	2993.18641568994	3025.9759886806	2981.21841347856	2956.56428404395	2962.14622884763	2881.20938814498	2875.02834977528	2927.76098312234	2874.23078295081	2833.31536117562	2843.40425239894	2918.11492779445	2865.11295049431	2935.75154445206	2917.72603726873	2900.03132272125	2868.98463197875	4154.12882992859	4046.89019583221	4068.22516749809	4038.48923217419	3998.08645170936	3984.81697446882	5262.40048072905	5168.84275968103	6047.81865467072	6013.03273535186	5883.573678493	5971.96266525979	5922.00732140781	5988.7173799231	6069.33054354998	5918.56487800384	5843.11400715792	5797.46122360669	5977.61975746357	5923.31593924757	5740.60777914136	5720.63848795424	5584.63391294609	5574.14284406844	5576.55347310715	5706.4894057064	5711.37075655432	5648.6446354075	5668.27558325895	4112.0001862478	4091.97523019181	5656.4066724056	5076.23434978906	161.43842094037	104.242709774491	109.607023852165	172.151101086569	5243.8379774521	5258.30612994776	5632.65152519458	5613.33068133029
106.326692746258	193.261503479648	203.246304810111	172.229981674665	100.921367833053	125.140334900083	0	4.18120029518359	122.213302257599	168.863400332164	217.259219105078	231.349830468892	217.425722936104	119.735693068613	103.567361088139	106.301593544699	105.451003621002	67.7340749123519	64.7576615096158	53.0855124443378	69.0022322723204	68.9975726470432	165.18359516587	168.562994659436	237.038390494985	180.044682893675	179.398436205879	250.856446992047	172.243718564573	158.582297152268	142.915096414346	139.13813409421	320.67101089316	116.302094257046	226.042791501016	266.015425162523	247.897284004362	265.139769250956	5139.76338578673	5149.977991255	5154.29805221954	5123.33472047651	5163.50920785658	5088.422897081	5143.86680445159	5100.36892680658	5097.58490970983	5186.69281867039	5072.98579695448	5066.7616303885	5122.99644922526	5131.78892703568	5154.54374936434	5198.02710729114	5175.50130321216	5186.37314812053	5101.76448942218	5213.85282648038	5210.14763309645	5199.04812988889	5264.13423513399	5266.02785074143	5186.81623382465	5209.49265493605	5199.90840595756	5278.21095672542	5248.86801256244	5280.08252201504	5281.04790233728	5271.56892671405	5142.50020818587	5118.68509718299	5274.53709684249	5174.43822849916	5273.09416590177	5192.59933154185	5143.36017430787	5256.77497250159	5160.17119382903	5261.91305716065	5240.67425989906	5175.64877982955	5211.90104489047	5278.32943541884	5185.85052712988	5244.28222640398	5218.64983371086	5238.86522787316	5232.46430081389	2939.4568003291	2905.91930009703	2884.18054000961	2883.96851936255	2905.05724428229	2954.17680323062	2965.13001095165	2962.74855222622	2929.59345301309	3139.07840025982	3105.93361719153	3044.90660975261	3068.72896107316	3100.08339711073	3056.98156454642	3029.21352120985	3034.81698480977	2941.01952504594	2935.06384880509	2985.62832517253	2933.45478398759	2893.88582274679	2904.81763168584	2977.69496378062	2926.38055587052	2995.38385312743	2977.96622240547	2960.81741049107	2930.46651432156	4267.4987526895	4161.56741907068	4182.30151264722	4152.8199105075	4111.6633421248	4098.76566853154	5387.41552807572	5293.79734311722	6089.09161122836	6053.83095338898	5924.66907687961	6012.679733511	5962.71126432057	6029.16791897624	6109.2386782809	5958.8988432042	5883.54654348415	5837.59041759624	6017.57020993546	5963.52590565759	5779.98705465174	5759.1646351788	5622.80783842547	5612.39902813708	5614.79076391052	5744.0441506978	5748.76088439532	5685.79140417656	5705.20050782387	4226.47580837	4206.95045162632	5693.60653176637	5133.11029967005	43.7442160483306	26.4148612000504	23.2173654804166	48.2886868420544	5299.17827484013	5383.25092061832	5670.90703219835	5651.43454844215
108.740216628274	189.257367183545	199.207443216613	168.087553371979	102.113042636946	123.755048631595	4.18120029518359	0	125.446110995163	172.783707025362	221.35748692413	235.472081516404	221.601862084111	123.496361939419	102.489977655217	110.245447063914	109.586700046647	69.8000553142662	66.9261116401232	55.4459216625112	68.040240590327	68.4350918588365	164.530055261249	167.915712787452	235.460188705671	179.630494295969	179.37468007238	249.264311858638	172.300363160232	158.195363664265	145.467128970455	141.641099972488	318.11550991204	119.27051778793	230.220979318775	265.940895655434	247.809661361439	264.153313939188	5142.71491663209	5152.92571618809	5157.2324123753	5126.26443431716	5166.44366607514	5091.34939498315	5146.80087633458	5103.30338761081	5100.51762469932	5189.60530075204	5075.88600641123	5069.66344356388	5125.91198363542	5134.71002240501	5157.46850946606	5200.93666654557	5178.40934232041	5189.27707738763	5104.65060677085	5216.75388532674	5213.04109281265	5201.94240160232	5267.002901381	5268.8986239669	5189.67813630468	5212.36655667998	5202.75943740995	5281.07379392213	5251.72412391547	5282.93659993088	5283.88855569567	5274.41258118156	5145.32498233873	5121.50078806634	5277.35012557414	5177.23767914747	5275.91502145302	5195.37997166469	5146.12925454943	5259.56570973357	5162.92189605583	5264.69489406085	5243.45515617747	5178.41501796595	5214.64205454111	5281.08397810203	5188.59471603739	5247.02541220737	5221.38667940259	5241.59551996831	5235.18916340771	2935.30834334704	2901.78004970926	2880.0455375319	2879.83540001582	2900.92927999603	2950.03432906203	2960.97254092827	2958.59530294568	2925.43588858623	3135.0842508402	3101.94893493268	3040.91439165896	3064.74853500888	3096.0850563224	3053.00403049442	3025.19864808091	3030.80231842385	2936.8942311679	2930.9399748471	2981.49160656916	2929.32598519748	2889.76552339664	2900.70283061298	2973.56810875196	2922.26467236598	2991.25724008238	2973.84343935592	2956.69819396352	2926.35205138442	4267.82427664033	4161.78796425423	4182.57089375507	4153.06866386385	4111.97182209208	4099.04474098849	5385.79741511854	5292.14225031416	6092.29198085539	6057.04191517737	5927.87276189816	6015.89234925568	5965.92395941928	6032.38660077219	6112.46983296724	5962.11983790955	5886.76499332075	5840.81545864827	6020.80003585295	5966.74969882085	5783.2285261525	5762.42480632787	5626.07506653909	5615.6644105646	5618.05657045562	5747.32540077709	5752.04571348789	5689.08118660313	5708.49514771515	4226.71320995211	4207.14657842094	5696.89520784687	5135.91385005839	47.391590394263	27.6967081177039	25.1886682339295	50.8472116601267	5302.02493376436	5381.59038158756	5674.17271002987	5654.7034414537
34.9240165638053	309.243756867699	318.149100142982	283.190678047671	69.3946085474493	142.385183130207	122.213302257599	125.446110995163	0	67.2021999654156	124.264486351049	140.053441062694	140.855044995859	132.373120109896	216.001095253368	114.652131665294	94.9311035432916	151.445554864247	148.19439230123	139.41545540056	183.054358800843	180.299791359359	270.201165376304	273.348368807521	350.103228563712	281.392121386605	275.446910316142	363.870107407405	267.596122277099	260.741288958579	192.88087881628	191.322434866069	440.929961178838	161.913409017446	149.546860350224	358.805476391208	341.56517243151	371.089299849294	5018.05275704694	5028.28183045385	5032.65426481772	5001.70978677225	5041.86499701975	4966.8112261192	5022.22420718988	4978.7249186056	4975.94792257801	5065.13955652062	4951.48646510534	4945.25522907413	5001.43042104204	5010.19946388252	5032.93899529401	5076.48636396803	5053.96722236635	5064.85694582688	4980.32873299512	5092.34915395689	5088.67792363892	5077.57480537781	5142.7799148017	5144.66340910409	5065.49511340685	5088.11355535498	5078.64112445406	5156.8848215438	5127.5751214517	5158.79958742646	5159.83293695425	5150.33863250279	5021.36916667158	4997.60308268968	5153.46861299153	5053.44557035552	5151.98330957197	5071.71414322392	5022.54342056915	5135.8311055239	5039.46553311894	5141.02041791088	5119.78723838625	5054.84873885559	5091.25507511887	5157.59929910881	5065.18494504941	5123.6224077789	5098.02993880332	5118.2866594953	5111.92051119307	3023.90322834305	2988.93012243193	2966.57955952027	2966.09980215144	2986.46713605388	3037.65623060472	3051.17326698887	3048.01125745045	3015.66990740566	3206.98254042194	3173.0936111412	3112.70464769794	3135.57145923462	3168.34990257116	3123.60271192	3098.89688258893	3104.479748164	3022.05524611705	3015.91551694888	3068.22876128561	3014.96422214961	2974.29562931894	2984.53332449928	3058.92138840542	3006.21922896778	3076.56977379601	3058.65535786859	3041.05704558404	3010.12795061866	4182.87918103118	4079.24159132281	4098.90893145964	4069.8817172307	4027.44577865219	4015.18437644366	5352.57164354059	5260.10782437156	5966.87846598592	5931.61799811455	5802.455782688	5890.46698338635	5840.49852465888	5906.95633337222	5987.03153337149	5836.68787070412	5761.33489878554	5715.38074493878	5895.36245799924	5841.3158032038	5657.7856803039	5636.97869537652	5500.62941588055	5490.21854913009	5492.61075177477	5621.88346023371	5626.60532425934	5563.64336024395	5583.06029338889	4143.76637903638	4125.14808353505	5571.45676794449	5012.09498839733	115.286370307233	102.174522547963	101.931435354373	134.646081474719	5177.93254665102	5349.70608983097	5548.72687732945	5529.25803567953
102.12166870923	361.90113160726	371.644925437514	338.941687503037	136.593070851928	209.584074959782	168.863400332164	172.783707025362	67.2021999654156	0	57.0627839466843	72.8518098721366	76.5005865760432	123.466241195298	245.18869225859	111.620721080749	92.4795924942743	173.55046138348	171.048187557475	166.208856365401	216.421794450937	211.998703083636	289.737840493698	292.514980917169	373.551393988563	297.454732853007	288.076926845109	386.875466908929	280.2956752906	278.728914302888	187.996384151741	187.942798645512	473.020324749418	161.607200104233	84.6827989015519	364.728509435755	348.861768481644	386.990625141658	4986.62293738129	4996.92941675175	5001.57643657306	4970.73061520866	5010.78422044994	4935.90175900771	4991.15336536321	4947.65055048811	4944.90973956222	5034.50735850416	4921.11757463732	4914.85420143674	4970.74229783997	4979.39636796889	5002.05834005595	5045.91285593626	5023.42716355875	5034.39986303122	4950.24469260018	5061.94792869277	5058.4323626733	5047.31381948436	5113.03403445457	5114.87446512997	5035.89506419086	5058.26690825466	5049.26047135397	5127.25597525125	5098.0860216563	5129.3484367589	5130.6538843912	5121.0997942331	4992.52702377172	4968.94735415204	5124.84876684878	5025.11097215546	5123.20560571751	5043.75594528203	4994.82333897971	5107.66238666511	5012.11175991824	5113.0300446692	5091.81823031042	5027.18174179189	5064.08879078832	5130.15434801006	5037.95831067455	5096.40868167034	5070.94602239994	5091.33109781373	5085.07404335104	3089.88307322271	3055.10074365981	3032.82539030902	3032.37797239305	3052.83034082485	3103.7685896238	3116.91727807004	3113.87420317228	3081.40674129389	3274.17076601724	3240.2897708265	3179.89361405742	3202.76991388159	3235.53262019986	3190.8024822406	3166.05012427344	3171.63357572328	3088.46189976129	3082.34198720103	3134.45487427051	3081.31746874751	3040.76728092783	3051.076123304	3125.30860435017	3072.75075497147	3142.96229504298	3125.10125264185	3107.5493856486	3076.67722044247	4198.84355493884	4096.92155292931	4115.8057350269	4087.1196445723	4043.75520264876	4031.96781173771	5396.52453910319	5304.57217531885	5930.1576511184	5894.67173253869	5765.67186077611	5853.4871383969	5803.51935362594	5869.84536879611	5949.64849751196	5799.53044563886	5724.23584402323	5678.14202031796	5858.012148632	5804.09792897715	5620.19507981294	5598.98389414849	5462.48766928068	5452.11745685211	5454.50031842593	5583.43065986479	5588.07422821952	5525.00685715768	5544.31671890459	4161.1490855545	4143.19181931903	5532.84409551998	4983.6826244636	145.485548636531	155.56770077001	153.56236200742	163.006667389215	5148.62985443414	5394.21904492834	5510.61656089311	5491.07869580552
